ImageName MaxDepth
005529 15.395381927490234
001408 156.4705810546875
011099 117.33332824707031
004392 13.739943504333496
009218 48.59429168701172
003618 17.678735733032227
006767 90.89275360107422
001761 156.4705810546875
004253 13.658134460449219
009156 47.666439056396484
007554 36.24756622314453
008733 65.34770965576172
001577 39.190731048583984
004043 16.934858322143555
009729 117.33332824707031
006331 27.382497787475586
008983 49.46558380126953
008246 152.0
005875 20.138086318969727
004766 20.32723617553711
008881 132.2013702392578
009730 117.33332824707031
002266 32.48407745361328
007124 110.79373931884766
004976 15.549654960632324
011777 117.33332824707031
006047 17.859407424926758
007056 152.0
001834 156.4705810546875
008804 129.02944946289062
005938 19.509647369384766
003789 16.731002807617188
011994 44.854827880859375
009741 114.08917999267578
003087 18.53141212463379
000585 221.6666717529297
005424 10.56054973602295
010813 28.56920623779297
007474 61.95419692993164
000799 102.98883056640625
010690 111.0647201538086
005895 17.28520393371582
011630 27.245145797729492
004876 14.955291748046875
000966 156.4705810546875
006952 49.76680374145508
008208 31.67563819885254
003728 17.727582931518555
007443 15.742097854614258
011142 52.59052658081055
003800 17.19261932373047
002267 32.52134323120117
009610 28.629058837890625
001189 156.4705810546875
005269 13.49098014831543
001337 156.4705810546875
004380 13.079133033752441
010655 107.68990325927734
003235 17.89312744140625
002292 29.557430267333984
004619 13.820042610168457
004237 13.816393852233887
009906 16.908422470092773
008907 152.0
010807 23.922332763671875
010203 66.39547729492188
001047 60.5641975402832
009344 117.33332824707031
002298 110.83333587646484
003562 17.373079299926758
006840 36.155296325683594
010026 56.20915985107422
006792 47.025413513183594
006550 63.11357879638672
001516 41.29790115356445
005227 13.899113655090332
003862 16.761850357055664
011676 117.33332824707031
003564 17.710697174072266
001522 71.49734497070312
005337 11.03117847442627
009947 108.7729721069336
006344 15.191141128540039
002463 17.751998901367188
011227 117.33332824707031
010142 53.84809494018555
011464 117.33332824707031
002107 40.90195846557617
002042 221.6666717529297
000632 110.83333587646484
011094 31.249685287475586
001101 110.83333587646484
007166 93.21051788330078
011511 117.33332824707031
005626 14.254742622375488
005325 9.957167625427246
009468 117.33332824707031
001191 156.4705810546875
012240 81.63291931152344
004072 16.969741821289062
005601 10.24275016784668
007351 28.859439849853516
008429 81.38554382324219
005366 110.83333587646484
001307 23.5595703125
005563 11.210946083068848
005409 9.682272911071777
008309 152.0
007119 54.04833221435547
012385 82.13333129882812
006453 111.0647201538086
010404 111.0647201538086
005858 19.490726470947266
000794 110.83333587646484
010800 16.541109085083008
006775 130.82077026367188
006487 111.0647201538086
010589 41.15523147583008
003595 16.804241180419922
004428 13.521851539611816
007427 15.81523323059082
007279 30.585908889770508
010261 57.58602523803711
002920 37.542362213134766
003476 18.134876251220703
000363 110.83333587646484
003927 16.98058319091797
004071 17.13309669494629
003701 16.82819938659668
007926 48.33195495605469
003605 17.357379913330078
002897 32.9836540222168
011344 117.33332824707031
005534 14.326171875
008233 70.97484588623047
011998 82.13333129882812
002217 48.97104263305664
011688 117.33332824707031
011277 94.96824645996094
010688 111.0647201538086
006400 111.0647201538086
010324 111.0647201538086
003150 17.98867416381836
000474 221.6666717529297
008372 152.0
009990 55.078575134277344
005964 42.81760787963867
008462 152.0
000211 110.83333587646484
001914 156.4705810546875
007717 48.21756362915039
008472 152.0
005483 15.810769081115723
007828 117.33332824707031
011022 41.680423736572266
008575 152.0
009929 117.33332824707031
009124 152.0
012096 62.06157684326172
009375 117.33332824707031
002731 17.267017364501953
007437 90.30034637451172
001242 156.4705810546875
001276 156.4705810546875
010361 99.77523803710938
003914 17.41606903076172
004666 13.77755069732666
010917 117.33332824707031
006382 21.733232498168945
007813 117.33332824707031
007519 41.022850036621094
009630 23.7997989654541
007121 46.81597900390625
010029 117.33332824707031
000248 22.693941116333008
002308 110.83333587646484
010337 32.56362533569336
001402 156.4705810546875
008597 152.0
002454 18.622697830200195
001797 42.437259674072266
009394 69.07913970947266
008269 152.0
008692 152.0
008741 152.0
012136 82.13333129882812
002656 20.375226974487305
007196 70.08565521240234
002375 17.20816421508789
002698 17.753820419311523
005919 18.930221557617188
010309 47.96379852294922
008639 152.0
000065 37.0601921081543
005142 18.823488235473633
005751 14.93130874633789
011811 81.9776611328125
001950 156.4705810546875
003014 18.28803825378418
001989 156.4705810546875
010792 33.07524108886719
010869 117.33332824707031
007817 117.33332824707031
002475 20.57178497314453
002589 17.229938507080078
003285 17.88096046447754
000482 221.6666717529297
000063 32.34888458251953
004260 13.570601463317871
005671 15.570549964904785
012574 82.13333129882812
005351 11.233857154846191
009300 123.80016326904297
000947 221.6666717529297
003989 17.27094841003418
011655 117.33332824707031
001309 48.53213119506836
011469 114.47657775878906
009425 117.33332824707031
010721 117.33332824707031
005487 18.336687088012695
005224 51.953125
010728 117.33332824707031
010872 23.199905395507812
005015 14.397890090942383
009735 117.33332824707031
012012 53.219581604003906
006216 21.291776657104492
006407 111.0647201538086
009378 117.33332824707031
009419 117.33332824707031
002892 32.6961669921875
009544 45.88534927368164
006148 21.100662231445312
002115 83.125
002527 18.30328941345215
008379 152.0
010842 117.33332824707031
001312 62.31045913696289
009349 117.33332824707031
010440 55.59856414794922
011725 117.33332824707031
004181 13.583526611328125
003981 17.257911682128906
010530 111.0647201538086
012360 82.13333129882812
007970 152.0
001177 156.4705810546875
010087 117.33332824707031
008764 152.0
006479 95.36722564697266
000790 110.83333587646484
008840 89.5640640258789
002437 17.657331466674805
009079 149.78944396972656
001503 156.4705810546875
004800 14.849862098693848
006728 62.46416473388672
004263 13.262030601501465
012052 74.14491271972656
012056 20.321895599365234
002654 17.637287139892578
008140 42.55018615722656
008139 25.777379989624023
009268 152.0
009939 117.33332824707031
004050 15.289054870605469
001277 156.4705810546875
012089 82.13333129882812
003604 16.93705177307129
011538 35.64268112182617
007734 117.33332824707031
004139 17.20440673828125
005853 20.24245262145996
000207 110.83333587646484
012213 82.13333129882812
004540 15.33431339263916
010880 23.6251277923584
012419 82.13333129882812
004978 51.953125
002789 17.14716339111328
006578 33.470008850097656
006873 53.722434997558594
009826 12.757749557495117
005131 14.516777992248535
010554 97.18245697021484
010497 26.60007095336914
005688 10.117332458496094
005013 17.489635467529297
005910 18.68265724182129
011174 98.07512664794922
001310 64.25889587402344
005755 15.77623176574707
001783 42.007102966308594
005561 10.809901237487793
012121 31.691082000732422
009767 117.33332824707031
002018 156.4705810546875
007429 16.036666870117188
007827 117.33332824707031
007160 76.0478286743164
005404 11.053561210632324
001853 156.4705810546875
004307 13.547467231750488
010317 111.0647201538086
008681 152.0
002845 33.534385681152344
003047 18.409381866455078
004572 14.038371086120605
001612 156.4705810546875
005195 15.217720985412598
012125 82.13333129882812
011330 117.33332824707031
005495 18.014415740966797
012271 82.13333129882812
011262 117.33332824707031
000842 221.6666717529297
000463 221.6666717529297
005778 25.32073211669922
007265 23.492074966430664
001413 156.4705810546875
000139 27.9410400390625
003934 16.919490814208984
004153 16.7999210357666
008283 27.992456436157227
009626 57.14447784423828
008758 74.24345397949219
010326 99.01160430908203
010744 117.33332824707031
001001 156.4705810546875
004587 15.472773551940918
004000 16.537193298339844
001065 156.4705810546875
011183 117.33332824707031
008039 43.86068344116211
010477 66.90433502197266
011210 117.33332824707031
005703 11.341584205627441
011652 117.33332824707031
003516 17.80432891845703
011675 117.33332824707031
004127 17.423566818237305
007195 54.86467361450195
006737 152.0
004086 17.11907958984375
002749 17.834327697753906
007355 15.979934692382812
011415 44.25149154663086
001767 111.79476928710938
003527 17.961793899536133
012435 82.13333129882812
008946 56.436668395996094
003103 18.995363235473633
010199 53.74142074584961
009989 22.978334426879883
004252 13.631233215332031
012114 82.13333129882812
008049 152.0
004176 13.517428398132324
002420 18.597719192504883
000898 221.6666717529297
008929 152.0
007840 117.33332824707031
004949 15.955072402954102
007675 117.33332824707031
000851 221.6666717529297
006659 38.26469039916992
001823 101.25428771972656
001893 156.4705810546875
009902 42.60169219970703
009445 40.997249603271484
000225 41.00505065917969
001188 156.4705810546875
000803 21.447776794433594
001254 156.4705810546875
010017 72.87378692626953
001035 156.4705810546875
009453 117.33332824707031
008936 152.0
002673 17.330989837646484
009340 117.33332824707031
006188 18.215938568115234
008651 152.0
010229 111.0647201538086
008964 152.0
011937 82.13333129882812
001301 22.989002227783203
006568 152.0
001470 156.4705810546875
006421 42.9243049621582
002809 17.464805603027344
006480 111.0647201538086
012569 82.13333129882812
007898 152.0
009960 117.33332824707031
010478 111.0647201538086
004221 12.946109771728516
005411 9.360472679138184
009094 46.44414520263672
006970 152.0
004173 13.092082023620605
002566 18.001094818115234
005433 11.27161693572998
006776 39.59609603881836
011881 82.13333129882812
001806 156.4705810546875
002486 17.568201065063477
010863 27.217212677001953
006116 18.82395362854004
008640 152.0
006524 18.00908851623535
003404 17.913053512573242
001144 156.4705810546875
012127 82.13333129882812
004852 14.636014938354492
007818 117.33332824707031
010597 111.0647201538086
003579 17.381420135498047
001500 156.4705810546875
001697 98.93743133544922
001558 52.65934371948242
006390 111.0647201538086
012365 82.13333129882812
012453 67.13526153564453
006313 46.42216110229492
012402 82.13333129882812
011979 82.13333129882812
010523 111.0647201538086
008828 93.04606628417969
001949 156.4705810546875
008266 152.0
009656 37.07480239868164
004158 13.254465103149414
006286 79.48477935791016
007045 35.35381317138672
000758 110.83333587646484
008388 152.0
009724 117.33332824707031
008668 152.0
004501 17.68958282470703
005865 18.764049530029297
002810 17.730504989624023
010168 41.03066635131836
012230 82.13333129882812
008223 152.0
001909 156.4705810546875
007412 83.84527587890625
001654 156.4705810546875
011207 117.33332824707031
006894 60.586177825927734
007497 25.879682540893555
003088 18.124706268310547
007757 65.37044525146484
009430 117.33332824707031
006764 73.16545867919922
002374 18.061227798461914
001318 154.4667205810547
007256 53.83037185668945
002442 18.231334686279297
006635 79.78289031982422
009591 101.12074279785156
003128 17.907127380371094
011052 50.35721206665039
003313 18.147369384765625
012337 82.13333129882812
007332 43.07925033569336
003167 17.804738998413086
009820 101.70431518554688
003667 16.903270721435547
010691 111.0647201538086
002150 28.951086044311523
005218 14.35249137878418
006732 152.0
005775 15.6375093460083
007559 152.0
005251 13.44525146484375
011858 76.43855285644531
008451 152.0
007410 42.73670959472656
003636 17.539609909057617
008546 152.0
007455 117.33332824707031
002180 110.83333587646484
008156 152.0
006045 18.304208755493164
009115 137.7048797607422
001543 57.272098541259766
001984 156.4705810546875
000391 110.83333587646484
009128 152.0
010916 117.33332824707031
009525 31.850055694580078
012273 82.13333129882812
001393 156.4705810546875
001737 41.597694396972656
003702 17.50214195251465
007327 47.1407470703125
006947 44.53165054321289
012017 82.13333129882812
005461 15.767311096191406
004401 13.192164421081543
005675 25.284347534179688
001056 156.4705810546875
002219 27.640199661254883
009303 152.0
008686 152.0
009129 152.0
004790 14.869125366210938
004589 14.195313453674316
006662 70.11289978027344
006739 152.0
006926 60.38466262817383
004985 14.92668628692627
006237 13.36648941040039
002686 17.555736541748047
010360 111.0647201538086
008481 152.0
002674 17.86989974975586
008221 152.0
009868 41.5853157043457
011954 82.13333129882812
010548 85.03812408447266
010878 12.992534637451172
010834 43.753395080566406
008423 152.0
011983 79.17155456542969
003189 17.903240203857422
007304 91.26433563232422
008709 38.742313385009766
006821 40.03785705566406
008431 152.0
001722 44.882781982421875
